SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,2162000,N,0,복식부기,예산세출,228384000,61831000,82120000,163404000,66193000,S040000635,44976000,1366463.2,E100000001,4,N,옥련중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,2600000,N,0,복식부기,예산세출,205841000,43222000,53852000,93538000,62433000,S040000636,27430000,2012000.0,E100000001,4,N,인천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,1000000,N,0,복식부기,예산세출,275208000,68488000,90984000,218184000,98416000,S040000637,57130000,872209.1,E100000001,4,N,청량중학교,
중,공립,3,인천광역시 연수구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,2900000,N,0,복식부기,예산세출,160456000,51212000,20200000,133920000,48262000,S040000638,28580000,1536310.3,E100000001,4,N,청학중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,2290000,N,0,복식부기,예산세출,160223000,44066000,112718000,94504000,38234000,S040000757,23490000,2542914.4,E100000001,4,N,가정여자중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,3000000,N,0,복식부기,예산세출,182323000,46632000,80603000,146482000,49554000,S040000758,39220000,1538803.4,E100000001,4,N,인천가좌여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,4000000,N,0,복식부기,예산세출,164607000,67352000,17830000,129374000,112785000,S040000759,36130000,1422668.4,E100000001,4,N,갈산중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,2000000,N,0,복식부기,예산세출,233915000,74590000,79389000,232746000,172016000,S040000760,63455000,945056.2,E100000001,4,N,검단중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,2939000,N,0,복식부기,예산세출,220785000,47257000,59919000,96464000,322244000,S040000761,29590000,2632425.7,E100000001,4,N,검암중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,2000000,N,0,복식부기,예산세출,214478000,89532000,88857000,153656000,142150000,S040000762,35400000,1638991.0,E100000001,4,N,계산여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,3000000,N,0,복식부기,예산세출,205303000,53527000,130661000,122928000,59310000,S040000763,45695000,1419734.6,E100000001,4,N,계산중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,1200000,N,0,복식부기,예산세출,164216000,46831000,13450000,148640000,105530000,S040000764,40325000,1102101.7,E100000001,4,N,계양중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,15000000,N,0,복식부기,예산세출,270888000,72765000,130037000,188764000,109495000,S040000765,57668000,969709.5,E100000001,4,N,구산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,4300000,N,0,복식부기,예산세출,173086000,108194000,71606000,86525000,55822000,S040000767,33830000,1577997.0,E100000001,4,N,동암중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,3700000,N,0,복식부기,예산세출,281677000,41741000,9780000,111805000,97042000,S040000768,68231000,1894987.7,E100000001,4,N,동인천여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,4100000,N,0,복식부기,예산세출,200511000,46744000,68352000,155571000,62219000,S040000769,47120000,1148559.9,E100000001,4,N,명현중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,4500000,N,0,복식부기,예산세출,213000000,74121000,68227000,139933000,115643000,S040000770,45045000,1630787.7,E100000001,4,N,백석중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,5000000,N,0,복식부기,예산세출,217889000,58655000,96195000,196604000,65545000,S040000771,44750000,1083288.0,E100000001,4,N,부광중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,2100000,N,0,복식부기,예산세출,284819000,65900000,98426000,280705000,802683000,S040000772,55500000,1730286.2,E100000001,4,N,부원여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,2009000,N,0,복식부기,예산세출,298664000,41971000,160095000,207217000,65716000,S040000773,49755000,1031783.8,E100000001,4,N,부원중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,2700000,N,0,복식부기,예산세출,164394000,87901000,71936000,93459000,324890000,S040000774,28750000,2597416.1,E100000001,4,N,인천동수중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,6400000,N,0,복식부기,예산세출,283654000,43284000,153924000,129691000,440928000,S040000775,36880000,2443662.9,E100000001,4,N,부일중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,3000000,N,0,복식부기,예산세출,157556000,46941000,83242000,126370000,345456000,S040000776,34120000,2428917.7,E100000001,4,N,부평동중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,1000000,N,0,복식부기,예산세출,168419000,57804000,110027000,150757000,339756000,S040000777,50620000,2967510.1,E100000001,4,N,부평서여자중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,3284000,N,0,복식부기,예산세출,186558000,39037000,142936000,113839000,312662000,S040000778,36206000,3247167.3,E100000001,4,N,부평서중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,4000000,N,0,복식부기,예산세출,230511000,41981000,77800000,153382000,66833000,S040000779,39790000,1806755.9,E100000001,4,N,부평여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,5539000,N,0,복식부기,예산세출,189501000,28566000,171127000,82314000,90175000,S040000780,30792000,2055030.9,E100000001,4,N,부평중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,5000000,N,0,복식부기,예산세출,202304000,57714000,72820000,150728000,117959000,S040000781,46680000,1134036.5,E100000001,4,N,부흥중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,1026000,N,0,복식부기,예산세출,166893000,29471000,68703000,107782000,106417000,S040000782,29740000,1294497.5,E100000001,4,N,북인천여자중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,2578000,N,0,복식부기,예산세출,260386000,30640000,105060000,79740000,53462000,S040000783,31520000,2889159.0,E100000001,4,N,북인천중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,2000000,N,0,복식부기,예산세출,279400000,58974000,87499000,173733000,102508000,S040000784,58456000,1046049.4,E100000001,4,N,불로중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,6000000,N,0,복식부기,예산세출,281542000,73386000,178662000,189691000,805880000,S040000785,65650000,1921741.9,E100000001,4,N,산곡남중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,5492000,N,0,복식부기,예산세출,282180000,76600000,94945000,177557000,176479000,S040000786,59570000,1076230.6,E100000001,4,N,산곡여자중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,5546000,N,0,복식부기,예산세출,242565000,67912000,56679000,179002000,62064000,S040000787,43920000,1957404.8,E100000001,4,N,산곡중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,4964000,N,0,복식부기,예산세출,211667000,39976000,89092000,204517000,132271000,S040000788,48452000,1348595.9,E100000001,4,N,서곶중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,3017000,N,0,복식부기,예산세출,254324000,63169000,73370000,222227000,697531000,S040000789,40990000,1843031.3,E100000001,4,N,서운중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,3000000,N,0,복식부기,예산세출,177830000,31016000,68044000,112876000,49592000,S040000790,37210000,1562110.7,E100000001,4,N,신현여자중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,2000000,N,0,복식부기,예산세출,136277000,57896000,67914000,121413000,39744000,S040000791,29540000,1819136.0,E100000001,4,N,신현중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,2000000,N,0,복식부기,예산세출,226323000,54740000,243633000,141107000,90229000,S040000792,29350000,3028392.3,E100000001,4,N,인천안남중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,3500000,N,0,복식부기,예산세출,171658000,45014000,49676000,132833000,98885000,S040000795,35723000,1377664.1,E100000001,4,N,가좌중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,3000000,N,0,복식부기,예산세출,251133000,28633000,93403000,71660000,429229000,S040000796,31480000,2282758.8,E100000001,4,N,인천효성중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,5000000,N,0,복식부기,예산세출,227725000,103177000,15000000,112598000,477172000,S040000797,42515000,2415692.9,E100000001,4,N,임학중학교,
,공립,3,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,3497000,N,0,복식부기,예산세출,233924000,42391000,71037000,183091000,100006000,S040000798,44536000,1507737.8,E100000001,4,N,제물포중학교,
중,공립,3,인천광역시 부평구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,2000000,N,0,복식부기,예산세출,180251000,77174000,121434000,112908000,62213000,S040000799,36680000,1124592.0,E100000001,4,N,청천중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,2000000,N,0,복식부기,예산세출,174258000,59876000,62633000,77978000,49569000,S040001695,31610000,2212193.2,E100000001,4,N,함박중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,4000000,N,0,복식부기,예산세출,225360000,38705000,13984000,112096000,55134000,S040001715,36060000,1337022.0,E100000001,4,N,작전중학교,
중,공립,3,인천광역시 계양구,3.0,인천광역시북부교육지원청,인천광역시교육청,E100000150,1494000,N,0,복식부기,예산세출,143721000,22858000,8106000,72785000,92711000,S040001716,28700000,2329402.5,E100000001,4,N,인천양촌중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,2000000,N,0,복식부기,예산세출,154847000,48705000,10450000,76788000,283343000,S040001717,26740000,2691397.3,E100000001,4,N,인천예일중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,3000000,N,0,복식부기,예산세출,304375000,69744000,106412000,227378000,125885000,S040001718,72130000,840817.8,E100000001,4,N,간재울중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,7544000,N,0,복식부기,예산세출,239174000,83989000,20642000,235660000,922645000,S040001723,54020000,1551263.9,E100000001,4,N,능허대중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,5021000,N,0,복식부기,예산세출,176004000,70485000,63118000,189598000,73455000,S040001724,46020000,1134001.8,E100000001,4,N,석정중학교,
,공립,3,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,2810000,N,0,복식부기,예산세출,294347000,65686000,88104000,214834000,87281000,S040001741,66920000,880754.0,E100000001,4,N,인주중학교,
,공립,3,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,6806000,N,0,복식부기,예산세출,294808000,158842000,79499000,217412000,1021829000,S040001790,67710000,1494260.5,E100000001,4,N,신송중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,7200000,N,0,복식부기,예산세출,323316000,84063000,25452000,283566000,149106000,S040001798,71490000,693240.1,E100000001,4,N,마전중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,5000000,N,0,복식부기,예산세출,206244000,89396000,66065000,238330000,759675000,S040001799,62630000,1673317.7,E100000001,4,N,원당중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,3000000,N,0,복식부기,예산세출,318733000,64692000,96877000,220815000,121374000,S040001805,72250000,927418.4,E100000001,4,N,삼산중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,8000000,N,0,복식부기,예산세출,240718000,67162000,70452000,240527000,114771000,S040001806,66250000,869623.3,E100000001,4,N,진산중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,7000000,N,5900000,복식부기,예산세출,249736000,76936000,92392000,253490000,126605000,S040001808,68420000,898448.0,E100000001,4,N,인천당하중학교,
,공립,3,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,1000000,N,0,복식부기,예산세출,182107000,29738000,13700000,123376000,65321000,S040001814,37320000,1160415.4,E100000001,4,N,인천상정중학교,
,공립,3,인천광역시 계양구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,3000000,N,0,복식부기,예산세출,254602000,65119000,17820000,133374000,55164000,S040001816,40290000,1208851.4,E100000001,4,N,인천동양중학교,
,공립,3,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,6000000,N,0,복식부기,예산세출,247545000,92539000,21943000,263460000,888808000,S040001839,66000000,1547604.9,E100000001,4,N,인천논현중학교,
중,공립,3,인천광역시 남동구,3.0,인천광역시동부교육지원청,인천광역시교육청,E100000117,5000000,N,0,복식부기,예산세출,262971000,86681000,60365000,254950000,141001000,S040001840,52225000,1084413.3,E100000001,4,N,인천성리중학교,
중,공립,3,인천광역시 서구,3.0,인천광역시서부교육지원청,인천광역시교육청,E100001748,4000000,N,0,복식부기,예산세출,254851000,74455000,99621000,245281000,115817000,S040001855,52130000,875031.0,E100000001,4,N,인천가현중학교,
