FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,219305851,92515598,436751266,376045510,175170984,S050000224,61329860,10470146.7,F100000001,5,N,광주서석초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,650944740,N,0,복식부기,결산세출,146851965,138182340,429250330,47945640,121731930,S050000225,48415880,31666456.5,F100000001,5,N,광주수창초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,61092550,미지정,결산세출,252137375,106157920,345804480,274455130,479574220,S050000226,73519920,3603487.8,F100000001,5,N,광주양산초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,196433341,117186010,112551100,160096550,203094950,S050000227,56741840,5389196.1,F100000001,5,N,광주용봉초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,221926222,54143910,190883303,302040536,229428820,S050000228,59600830,5111225.2,F100000001,5,N,광주용산초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,2504900,N,0,미지정,결산세출,223862839,117772874,309175840,99811180,226964906,S050000229,58385290,6371029.6,F100000001,5,N,광주우산초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,13950000,미지정,결산세출,305942820,80632040,302761345,319366790,548970420,S050000230,126867750,2687486.0,F100000001,5,N,광주운암초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,189722778,143748092,205445124,127381978,249114390,S050000231,69354980,4827290.9,F100000001,5,N,광주장원초등학교,,,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,187616125,71332961,56120952,42974120,94364155,S050000233,20775090,15263980.7,F100000001,5,N,광주중앙초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,305612971,85039898,233743092,238112940,383767000,S050000234,63574480,3549730.0,F100000001,5,N,광주중흥초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,167968255,70780084,143369320,155231840,223694290,S050000235,91975788,6511599.8,F100000001,5,N,광주지산초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,219636245,102785700,209493370,185035670,341853590,S050000239,56502540,3379718.5,F100000001,5,N,광주풍향초등학교,,,
