FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,32086901,1811857,0,222749310,8469310,S050000492,1218249000,F100000001,5,N,풍암초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,12688821,13526672,0,186521970,0,S050000493,1190196110,F100000001,5,N,풍영초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,10348694,2133564,0,100985410,15400000,S050000498,1213862310,F100000001,5,N,하남중앙초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,11229045,4420189,0,255559320,0,S050000499,1408623600,F100000001,5,N,하남초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,15262324,10748625,0,302760830,0,S050000501,1411765400,F100000001,5,N,화개초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,4175155,2504272,0,196557370,150000,S050000502,1029858980,F100000001,5,N,화정남초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,14961885,870120,0,160987390,0,S050000503,678443550,F100000001,5,N,효광초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,24395890,1758290,0,151919740,0,S050001107,843437100,F100000001,5,N,계수초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,10878831,2482900,0,128403270,5667200,S050001114,1244688950,F100000001,5,N,첨단초등학교,,,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,15287090,2095995,0,178938270,0,S050001115,970726370,F100000001,5,N,운리초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,6167084,1892510,0,118555360,3700000,S050001116,1073967090,F100000001,5,N,대반초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,3502597,8097303,0,296617020,40351000,S050001124,1894742470,F100000001,5,N,어룡초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,8710018,18026884,0,178977700,100000,S050001125,727620880,F100000001,5,N,문우초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,18940991,1329366,0,109631040,0,S050001134,924825160,F100000001,5,N,영천초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,7653729,2285330,0,262573600,1500000,S050001135,1535774160,F100000001,5,N,불로초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,31103112,9756540,0,275798940,66790680,S050001144,1627815870,F100000001,5,N,봉산초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,20591219,13615225,0,311279140,15370000,S050001150,1472762400,F100000001,5,N,월봉초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,15698103,4746705,0,285163710,80000,S050001151,1788794790,F100000001,5,N,선창초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,34466102,3951300,0,369277560,0,S050001152,1808091020,F100000001,5,N,신창초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,18083993,2611459,0,350979510,200000,S050001153,1316956910,F100000001,5,N,만호초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,27895500,4538220,0,266590580,100006,S050001154,1526562130,F100000001,5,N,수문초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,8797924,4153860,0,392913680,700000,S050001164,1931649180,F100000001,5,N,본촌초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,4960861,1899607,0,397870190,0,S050001165,1706066130,F100000001,5,N,연제초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,9977851,4385484,0,230747090,0,S050001166,1367082910,F100000001,5,N,양지초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,18563595,1566516,0,258430030,6660000,S050001167,1172734960,F100000001,5,N,광림초등학교,초,2.0,
공립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,4651251,1861126,0,185337500,3500000,S050001168,1298291600,F100000001,5,N,빛고을초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,8232172,1230997,0,81738190,0,S050001169,653302590,F100000001,5,N,도산초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,5350930,4819242,0,189865630,178369900,S050001174,1145408280,F100000001,5,N,한울초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,7018054,5066806,0,321187250,0,S050001175,1141933000,F100000001,5,N,하백초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,26069794,1506100,0,173342270,800000,S050001194,1079583760,F100000001,5,N,진남초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,16397821,2922581,0,431861000,0,S050001229,2097627300,F100000001,5,N,산정초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,16234540,12485190,0,510890860,120000,S050001231,1823023400,F100000001,5,N,고실초등학교,초,2.0,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,40942656,5206065,0,289182860,0,S050001233,1503842320,F100000001,5,N,장덕초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,16506963,24159464,0,465667620,4000000,S050001234,2142623380,F100000001,5,N,수완초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,41452820,2882220,0,400941700,254000,S050001235,1696021410,F100000001,5,N,큰별초등학교,,,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,8526208,949032,0,208077250,0,S050001239,1029062440,F100000001,5,N,진제초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,34916386,5091290,0,320960430,0,S050001246,1853429470,F100000001,5,N,성덕초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,33265868,7314998,0,426021330,0,S050001276,2082735000,F100000001,5,N,선운초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,28107885,6072180,0,385778450,9,S050001285,1888256450,F100000001,5,N,신용초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,복식부기,결산세입,16570662,10910880,0,389501640,1342000,S050001287,1729118080,F100000001,5,N,건국초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,31005239,6823255,0,295420750,240000,S050001288,1534931240,F100000001,5,N,빛여울초등학교,초,2.0,
공립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,32155469,2175982,0,390644000,0,S050001289,1754380160,F100000001,5,N,효천초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,14653682,8327950,0,317465070,0,S050001373,1241647590,F100000001,5,N,은빛초등학교,,,
공립,2,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,17373221,4500373,0,356232340,1810000,S050001416,1807899910,F100000001,5,N,새별초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,169963454,15744807,0,20465920,0,S050001440,612256290,F100000001,5,N,광주북초등학교,,,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,N,미지정,결산세입,1631310,995330,0,172865420,0,S050001464,897913000,F100000001,5,N,지한초등학교,초,2.0,
사립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,23350919,15474818,0,4057014670,15000000,S050000252,491849780,F100000001,5,N,살레시오초등학교,,,
사립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,953831745,27508040,0,4405498540,3476720,S050000418,591120200,F100000001,5,N,광주삼육초등학교,초,2.0,
사립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,13799676,13151812,0,4343421140,0,S050000421,364242000,F100000001,5,N,광주송원초등학교,,,
