FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,618237720,58418400,0,190780520,101554800,S140000198,6813673580,Q100000001,15,특성화고등학교,N,목포공업고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,26582940,16146250,0,206799870,10820000,S140000205,2270638880,Q100000001,15,일반고등학교,N,목포여자고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,25799010,16701130,0,138338380,2400000,S140000209,3453671000,Q100000001,15,일반고등학교,N,목포제일여자고등학교,,,
공립,4,전라남도 무안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,23110110,19506430,0,178796450,15091880,S140000213,3708420330,Q100000001,15,일반고등학교,N,무안고등학교,,,
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,8653200,2692510,0,97959040,17400000,S140000220,1434989380,Q100000001,15,특성화고등학교,N,벌교상업고등학교,,,
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,34987730,1371300,0,44871920,45473190,S140000222,1289758000,Q100000001,15,특성화고등학교,N,법성고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,17109440,4153310,0,33071350,13406000,S140000223,624887000,Q100000001,15,특성화고등학교,N,병영상업고등학교,,,
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,50571360,4076030,0,97277680,39487430,S140000224,1860692670,Q100000001,15,일반고등학교,N,보성고등학교,,고,4.0
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,18662440,4241640,0,69617700,9600000,S140000226,1382037000,Q100000001,15,특성화고등학교,N,다향고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,32067420,3351980,0,173950640,53581950,S140000228,2315454000,Q100000001,15,일반고등학교,N,봉황고등학교,,고,4.0
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,40836340,3322500,0,212336730,7930000,S140000229,2541773000,Q100000001,15,일반고등학교,N,부영여자고등학교,,,
