FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3178000,N,0,복식부기,예산세출,169306000,49574000,374570000,144219000,388506000,S070000602,12780000,2111151.6,H100000001,7,N,무룡초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,218233000,64630000,241900000,161254000,392708000,S070000603,23855000,2362350.4,H100000001,7,N,신천초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,182447000,71686000,434635000,218388000,257866000,S070000604,31506000,1664155.8,H100000001,7,N,천곡초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,2780000,N,0,복식부기,예산세출,217885000,67296000,432485000,135724000,473117000,S070000610,19861000,2286691.5,H100000001,7,N,문현초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,10000000,N,5952000,복식부기,예산세출,291669000,61607000,426944000,307760000,580296000,S070000616,42701000,2139936.8,H100000001,7,N,남외초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,3001000,N,200000,복식부기,예산세출,218574000,75559000,350470000,253511000,455948000,S070000617,30243000,2102281.8,H100000001,7,N,상안초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,7000000,N,0,복식부기,예산세출,226721000,69752000,501110000,274160000,732796000,S070000622,52010000,1841451.6,H100000001,7,N,매곡초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,10000000,N,0,복식부기,예산세출,142904000,112453000,239153000,193130000,479672000,S070000623,38210000,1625029.4,H100000001,7,N,백양초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,202613000,81515000,446040000,193825000,593511000,S070000625,39480000,2003835.5,H100000001,7,N,청솔초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,0,N,0,복식부기,예산세출,166971000,36872000,243300000,129370000,450167000,S070000626,27098000,1839054.1,H100000001,7,N,호연초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,135078000,33049000,37560000,54295000,31150000,S070000655,9246000,1524761.4,H100000001,7,N,다전초등학교,초,2.0,
