FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,5938270,N,1000000,복식부기,결산세출,199587380,260462220,230496090,187337450,212217490,S160001040,41279210,14593821.9,S100000001,17,N,거류초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,46685650,N,244772350,미지정,결산세출,334355510,286890180,558549090,560037330,955636710,S160001043,53155990,3989610.0,S100000001,17,N,고성초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,0,복식부기,결산세출,214362840,122078380,104505770,120829880,178467440,S160001045,14323450,41920431.1,S100000001,17,N,구만초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,24578060,미지정,결산세출,323407760,245278620,288141830,373984850,669468730,S160001047,26126720,5244587.6,S100000001,17,N,대성초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,370,N,93600000,복식부기,결산세출,174970650,291392220,133841240,244411480,283432630,S160001052,14301010,16479328.0,S100000001,17,N,대흥초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,150818360,미지정,결산세출,115958100,213115540,100503570,87578320,234918330,S160001056,33229280,30197467.7,S100000001,17,N,동광초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,0,미지정,결산세출,157207270,617667630,170773930,147065930,163004260,S160001059,53231250,72719459.4,S100000001,17,N,동해초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,19440000,복식부기,결산세출,162877260,85062610,85038210,35394620,134954150,S160001061,37381240,40010577.9,S100000001,17,N,마암초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,0,복식부기,결산세출,162088190,197066520,141591240,101594570,243032540,S160001062,10503710,20378018.3,S100000001,17,N,방산초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,134277000,미지정,결산세출,153802640,119557370,154302260,48549070,232111490,S160001068,10295130,40614045.7,S100000001,17,N,삼산초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,0,복식부기,결산세출,218944680,70384200,160755120,109099690,150169160,S160001074,48345340,27060649.6,S100000001,17,N,상리초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,0,미지정,결산세출,223838820,299786690,205732230,235532280,282049720,S160001082,57456100,50169070.8,S100000001,17,N,영오초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,Y,0,미지정,,0,0,0,0,0,S160001084,0,,S100000001,17,Y,영오초등학교영현분교장,초,2.0,본교에서 분교장 예·결산을 포함하여 공시
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,0,미지정,결산세출,125053530,144855520,160443200,105172360,254867040,S160001086,28850690,22756731.7,S100000001,17,N,율천초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,79850000,미지정,결산세출,162682090,147048520,145577970,204622680,239081380,S160001088,37682460,14732537.7,S100000001,17,N,철성초등학교,,,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,68296840,복식부기,결산세출,220912100,85619080,151320260,150626570,223896600,S160001090,28849450,15492015.0,S100000001,17,N,하이초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,0,N,210138000,복식부기,결산세출,131456240,138322230,100924740,140859350,156181200,S160001092,13589590,74289279.2,S100000001,17,N,하일초등학교,초,2.0,
공립,2,경상남도 고성군,고성교육지원청,경상남도교육청,S100000137,10337920,N,79997200,미지정,결산세출,206293190,260352560,242710890,156564140,236867370,S160001094,44537800,11787248.3,S100000001,17,N,회화초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,48363200,미지정,결산세출,351124350,475114190,603813040,496342160,727089360,S160001157,61176470,4691040.4,S100000001,17,N,김해가야초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,10435190,N,0,복식부기,결산세출,389828000,442887420,864017070,352487350,786409650,S160001158,70937610,5372011.6,S100000001,17,N,경운초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,376380,N,0,미지정,결산세출,235907460,258935490,233435410,281616780,333804970,S160001159,18982510,8413944.4,S100000001,17,N,구봉초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,336926290,300812860,448111260,448795860,687195570,S160001160,35047710,5335436.3,S100000001,17,N,구산초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,166387270,122683580,165188890,164502790,243202270,S160001162,41479780,23774857.4,S100000001,17,N,금동초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,179806420,201014860,155639750,90571380,253953390,S160001163,31584310,15733967.4,S100000001,17,N,금산초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,1260,N,50000000,복식부기,결산세출,279314650,125942650,435232030,367531700,481267110,S160001164,29985250,6965648.2,S100000001,17,N,김해내동초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,7014410,N,0,미지정,결산세출,280522240,211871620,631061270,475132660,723285050,S160001165,35986930,5338316.4,S100000001,17,N,김해동광초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,1800,N,0,미지정,결산세출,387613880,515756460,605200750,453636690,840687760,S160001166,72355190,4240785.4,S100000001,17,N,김해봉황초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,89280000,미지정,결산세출,388610030,198135910,661852570,456374710,971309050,S160001168,44296210,3974340.1,S100000001,17,N,김해부곡초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,1560,N,0,복식부기,결산세출,494044540,254340460,638812560,408362260,1197726490,S160001169,93843930,3512095.3,S100000001,17,N,김해삼성초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,39587490,미지정,결산세출,332725050,193906410,465432420,476424560,706937480,S160001170,34616920,4944242.5,S100000001,17,N,김해외동초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,42883610,N,0,미지정,결산세출,267087080,394316220,372861760,246488260,375636090,S160001171,24199600,8016151.7,S100000001,17,N,김해합성초등학교,초,2.0,
