FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,2500000,복식부기,예산세출,125363000,37135000,53040000,90789000,131225000,S150001405,1638268000,16896910.6,R100000001,16,N,오상중학교,중,3.0
사립,3,경상북도 구미시,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,237088000,78804000,41570000,238992000,436141000,S150001410,3430578000,7352838.6,R100000001,16,N,현일중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,30000000,복식부기,예산세출,143644000,79815000,26400000,117725000,94478000,S150001636,1875284000,10474982.3,R100000001,16,N,김천중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,220278000,42114000,30350000,136553000,114817000,S150001640,1822782000,8733926.2,R100000001,16,N,문성중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,125520000,48729000,86624000,100424000,98137000,S150001642,1689825000,9594906.3,R100000001,16,N,김천석천중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,5000000,복식부기,예산세출,204152000,58750000,42570000,175836000,126766000,S150001643,2509184000,8795093.0,R100000001,16,N,성의여자중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,212497000,43220000,9807000,127110000,95708000,S150001644,1941555000,11044986.4,R100000001,16,N,성의중학교,중,3.0
사립,3,경상북도 김천시,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,10000000,복식부기,예산세출,198007000,52596000,23700000,150011000,100392000,S150001651,2507247000,9246057.8,R100000001,16,N,한일여자중학교,,
사립,3,경상북도 문경시,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,221334000,138604000,49476000,161319000,352437000,S150001789,2230367000,10373477.0,R100000001,16,N,점촌중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,15000000,N,87002000,복식부기,예산세출,130666000,72970000,16100000,103939000,43452000,S150002023,2888370000,8766315.9,R100000001,16,N,남산중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,77012000,41340000,7000000,48320000,25578000,S150002030,997359000,14077752.9,R100000001,16,N,상지여자중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,186313000,121655000,48544000,181572000,110348000,S150002031,2837193000,9172697.4,R100000001,16,N,성신여자중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,66017000,31587000,30103000,28320000,344641000,S150002032,901551000,53931500.0,R100000001,16,N,용운중학교,중,3.0
사립,3,경상북도 상주시,경상북도상주교육지원청,경상북도교육청,R100000327,2000000,N,0,복식부기,예산세출,67157000,70241000,162900000,111790000,89744000,S150002038,1394085000,12737698.0,R100000001,16,N,함창중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,2000000,N,0,복식부기,예산세출,49945000,34610000,21450000,44991000,26187000,S150002197,722341000,31087034.5,R100000001,16,N,명인중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,2193000,N,0,복식부기,예산세출,91578000,44142000,19100000,75524000,76574000,S150002200,1567449000,8491221.7,R100000001,16,N,성주여자중학교,중,3.0
사립,3,경상북도 성주군,경상북도성주교육지원청,경상북도교육청,R100000351,500000,N,34613000,복식부기,예산세출,101717000,41690000,19900000,44200000,34235000,S150002202,1059698000,38187228.6,R100000001,16,N,수륜중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,20339000,복식부기,예산세출,187080000,111140000,29290000,147886000,260700000,S150002269,2857597000,7360554.0,R100000001,16,N,경덕중학교,중,3.0
사립,3,경상북도 안동시,경상북도안동교육지원청,경상북도교육청,R100000370,2000000,N,20000000,복식부기,예산세출,190346000,55280000,23784000,236754000,237532000,S150002270,3101222000,8555128.3,R100000001,16,N,경안여자중학교,중,3.0
