FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,2000000,복식부기,예산세출,123979000,48042000,215638000,109834000,207566000,S030000454,6165000,2485101.0,D100000001,3,N,대구진월초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,0,복식부기,예산세출,157568000,49301000,234216000,104340000,290838000,S030000455,11795000,1995441.3,D100000001,3,N,대구진천초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,500000,복식부기,예산세출,113557000,48850000,122400000,98432000,186328000,S030000456,5225000,2663388.9,D100000001,3,N,대구파호초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,159194000,66092000,178931000,143014000,280233000,S030000457,9190000,2317601.1,D100000001,3,N,대구학산초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,141612000,67154000,207807000,92400000,269364000,S030000458,8820000,2174466.9,D100000001,3,N,대구효명초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,127181000,85952000,42890000,75817000,317898000,S030000565,4470000,4775240.9,D100000001,3,N,대구가창초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,178125000,90012000,158440000,143937000,482508000,S030000567,8285000,2072865.2,D100000001,3,N,대구구지초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,5530000,복식부기,예산세출,118458000,43145000,38915000,68914000,260816000,S030000568,3531000,4280230.2,D100000001,3,N,대구금계초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,1000000,N,0,복식부기,예산세출,161739000,81353000,63800000,81069000,212161000,S030000569,4363000,4693682.2,D100000001,3,N,대구금포초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,173763000,47516000,83116000,70358000,145221000,S030000570,5225000,3478139.1,D100000001,3,N,대구남동초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,205874000,55045000,284270000,241796000,624196000,S030000571,12977000,1466692.1,D100000001,3,N,대구다사초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,2000000,N,0,복식부기,예산세출,105495000,63702000,28535000,67696000,202248000,S030000573,4270000,9114346.2,D100000001,3,N,대구동곡초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,1000000,N,0,복식부기,예산세출,108170000,57997000,21400000,89758000,225405000,S030000574,1610000,10985652.2,D100000001,3,N,대구반송초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,141070000,80628000,74580000,100154000,203295000,S030000575,5590000,2643305.7,D100000001,3,N,대구북동초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,179673000,60751000,287514000,138910000,357228000,S030000577,10335000,1665718.2,D100000001,3,N,대구서재초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,2000000,N,1680000,복식부기,예산세출,147575000,44086000,101090000,89592000,188242000,S030000579,7325000,2307896.8,D100000001,3,N,대구옥포초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,152636000,50628000,137538000,140677000,386521000,S030000580,5720000,2234578.0,D100000001,3,N,대구용계초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,244444000,110056000,521070000,249560000,931552000,S030000582,20550000,1246837.9,D100000001,3,N,대구유가초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,1000000,N,3000000,복식부기,예산세출,116233000,61006000,73968000,56580000,346968000,S030000585,4835000,7135376.3,D100000001,3,N,대구하빈초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,60371000,복식부기,예산세출,148949000,67364000,145680000,85231000,521875000,S030000588,5550000,3819262.0,D100000001,3,N,대구현풍초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,5000000,복식부기,예산세출,145798000,47739000,156879000,98510000,290730000,S030000590,5115000,1932399.5,D100000001,3,N,대구화남초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,500000,N,900000,복식부기,예산세출,194573000,58955000,367314000,80795000,298897000,S030000591,15115000,2376282.7,D100000001,3,N,대구화원초등학교,,,
